,Time ,Free Energy 
88032,88032,-51.24760007331046
88033,88033,-51.24789177494843
88034,88034,-51.248182905658624
88035,88035,-51.24847346682412
88036,88036,-51.24876345982401
88037,88037,-51.24905288603334
88038,88038,-51.249341746823184
88039,88039,-51.249630043560636
88040,88040,-51.24991777760885
88041,88041,-51.25020495032703
88042,88042,-51.25049156307044
88043,88043,-51.25077761719044
88044,88044,-51.25106311403448
88045,88045,-51.25134805494615
88046,88046,-51.25163244126515
88047,88047,-51.25191627432733
88048,88048,-51.2521995554647
88049,88049,-51.25248228600543
88050,88050,-51.252764467273906
88051,88051,-51.25304610059068
88052,88052,-51.253327187272546
88053,88053,-51.25360772863252
88054,88054,-51.25388772597985
88055,88055,-51.25416718062005
88056,88056,-51.25444609385491
88057,88057,-51.254724466982495
88058,88058,-51.25500230129716
88059,88059,-51.25527959808959
88060,88060,-51.25555635864678
88061,88061,-51.25583258425206
88062,88062,-51.256108276185145
88063,88063,-51.256383435722064
88064,88064,-51.25665806413525
88065,88065,-51.25693216269353
88066,88066,-51.25720573266213
88067,88067,-51.25747877530267
88068,88068,-51.257751291873234
88069,88069,-51.25802328362833
88070,88070,-51.25829475181894
88071,88071,-51.258565697692454
88072,88072,-51.25883612249282
88073,88073,-51.25910602746044
88074,88074,-51.25937541383222
88075,88075,-51.25964428284156
88076,88076,-51.25991263571845
88077,88077,-51.26018047368938
88078,88078,-51.26044779797739
88079,88079,-51.26071460980212
88080,88080,-51.26098091037974
88081,88081,-51.26124670092305
88082,88082,-51.261511982641444
88083,88083,-51.26177675674091
88084,88084,-51.262041024424086
88085,88085,-51.26230478689023
88086,88086,-51.26256804533527
88087,88087,-51.262830800951775
88088,88088,-51.263093054929
88089,88089,-51.263354808452874
88090,88090,-51.26361606270602
88091,88091,-51.263876818867786
88092,88092,-51.26413707811422
88093,88093,-51.264396841618094
88094,88094,-51.26465611054897
88095,88095,-51.264914886073086
88096,88096,-51.2651731693535
88097,88097,-51.26543096155003
88098,88098,-51.26568826381927
88099,88099,-51.26594507731463
88100,88100,-51.2662014031863
88101,88101,-51.26645724258131
88102,88102,-51.266712596643515
88103,88103,-51.26696746651359
88104,88104,-51.267221853329104
88105,88105,-51.26747575822445
88106,88106,-51.26772918233088
88107,88107,-51.26798212677659
88108,88108,-51.26823459268661
88109,88109,-51.268486581182884
88110,88110,-51.2687380933843
88111,88111,-51.26898913040665
88112,88112,-51.26923969336264
88113,88113,-51.26948978336196
88114,88114,-51.26973940151123
88115,88115,-51.269988548914036
88116,88116,-51.27023722667094
88117,88117,-51.270485435879515
88118,88118,-51.270733177634284
88119,88119,-51.27098045302681
88120,88120,-51.27122726314565
88121,88121,-51.271473609076395
88122,88122,-51.27171949190168
88123,88123,-51.27196491270118
88124,88124,-51.2722098725516
88125,88125,-51.272454372526745
88126,88126,-51.272698413697476
88127,88127,-51.27294199713174
88128,88128,-51.273185123894564
88129,88129,-51.27342779504809
88130,88130,-51.27367001165158
88131,88131,-51.2739117747614
88132,88132,-51.27415308543107
88133,88133,-51.27439394471121
88134,88134,-51.27463435364962
88135,88135,-51.27487431329126
88136,88136,-51.27511382467824
88137,88137,-51.27535288884987
88138,88138,-51.275591506842616
88139,88139,-51.27582967969016
88140,88140,-51.27606740842339
88141,88141,-51.27630469407038
88142,88142,-51.27654153765647
88143,88143,-51.2767779402042
88144,88144,-51.27701390273334
88145,88145,-51.277249426260944
88146,88146,-51.27748451180129
88147,88147,-51.277719160365955
88148,88148,-51.277953372963765
88149,88149,-51.27818715060083
88150,88150,-51.27842049428057
88151,88151,-51.27865340500368
88152,88152,-51.2788858837682
88153,88153,-51.27911793156945
88154,88154,-51.27934954940011
88155,88155,-51.279580738250175
88156,88156,-51.27981149910697
88157,88157,-51.28004183295522
88158,88158,-51.28027174077695
88159,88159,-51.28050122355161
88160,88160,-51.28073028225599
88161,88161,-51.280958917864254
88162,88162,-51.281187131348005
88163,88163,-51.28141492367621
88164,88164,-51.28164229581527
88165,88165,-51.28186924872898
88166,88166,-51.282095783378566
88167,88167,-51.28232190072271
88168,88168,-51.282547601717496
88169,88169,-51.2827728873165
88170,88170,-51.28299775847073
88171,88171,-51.283222216128664
88172,88172,-51.283446261236264
88173,88173,-51.283669894736946
88174,88174,-51.28389311757164
88175,88175,-51.28411593067877
88176,88176,-51.28433833499426
88177,88177,-51.28456033145154
88178,88178,-51.28478192098156
88179,88179,-51.28500310451281
88180,88180,-51.28522388297132
88181,88181,-51.28544425728063
88182,88182,-51.28566422836187
88183,88183,-51.28588379713369
88184,88184,-51.28610296451233
88185,88185,-51.286321731411604
88186,88186,-51.28654009874288
88187,88187,-51.28675806741515
88188,88188,-51.28697563833498
88189,88189,-51.28719281240653
88190,88190,-51.28740959053158
88191,88191,-51.287625973609536
88192,88192,-51.287841962537414
88193,88193,-51.288057558209864
88194,88194,-51.28827276151917
88195,88195,-51.28848757335528
88196,88196,-51.28870199460577
88197,88197,-51.28891602615589
88198,88198,-51.289129668888556
88199,88199,-51.28934292368436
88200,88200,-51.28955579142156
88201,88201,-51.28976827297612
88202,88202,-51.28998036922168
88203,88203,-51.290192081029616
88204,88204,-51.29040340926896
88205,88205,-51.290614354806515
88206,88206,-51.29082491850676
88207,88207,-51.29103510123194
88208,88208,-51.29124490384199
88209,88209,-51.29145432719466
88210,88210,-51.291663372145365
88211,88211,-51.29187203954734
88212,88212,-51.292080330251565
88213,88213,-51.29228824510676
88214,88214,-51.29249578495947
88215,88215,-51.29270295065399
88216,88216,-51.292909743032396
88217,88217,-51.29311616293461
88218,88218,-51.2933222111983
88219,88219,-51.29352788865897
88220,88220,-51.293733196149944
88221,88221,-51.293938134502355
88222,88222,-51.294142704545166
88223,88223,-51.29434690710518
88224,88224,-51.294550743007036
88225,88225,-51.29475421307322
88226,88226,-51.29495731812409
88227,88227,-51.29516005897784
88228,88228,-51.29536243645055
88229,88229,-51.29556445135616
88230,88230,-51.29576610450647
88231,88231,-51.29596739671121
88232,88232,-51.29616832877798
88233,88233,-51.29636890151227
88234,88234,-51.29656911571748
88235,88235,-51.29676897219493
88236,88236,-51.29696847174383
88237,88237,-51.29716761516134
88238,88238,-51.297366403242535
88239,88239,-51.297564836780424
88240,88240,-51.29776291656596
88241,88241,-51.29796064338805
88242,88242,-51.29815801803352
88243,88243,-51.29835504128721
88244,88244,-51.29855171393187
88245,88245,-51.29874803674826
88246,88246,-51.298944010515086
88247,88247,-51.299139636009045
88248,88248,-51.29933491400484
88249,88249,-51.29952984527514
88250,88250,-51.299724430590636
88251,88251,-51.29991867072002
88252,88252,-51.30011256642997
88253,88253,-51.300306118485224
88254,88254,-51.3004993276485
88255,88255,-51.30069219468058
88256,88256,-51.30088472034025
88257,88257,-51.301076905384356
88258,88258,-51.30126875056778
88259,88259,-51.30146025664345
88260,88260,-51.30165142436237
88261,88261,-51.30184225447358
88262,88262,-51.30203274772421
88263,88263,-51.30222290485945
88264,88264,-51.30241272662258
88265,88265,-51.30260221375494
88266,88266,-51.30279136699598
88267,88267,-51.302980187083264
88268,88268,-51.303168674752406
88269,88269,-51.30335683073718
88270,88270,-51.30354465576943
88271,88271,-51.30373215057912
88272,88272,-51.303919315894376
88273,88273,-51.30410615244142
88274,88274,-51.30429266094459
88275,88275,-51.3044788421264
88276,88276,-51.30466469670749
88277,88277,-51.30485022540665
88278,88278,-51.305035428940826
88279,88279,-51.30522030802512
88280,88280,-51.3054048633728
88281,88281,-51.30558909569531
88282,88282,-51.30577300570225
88283,88283,-51.30595659410142
88284,88284,-51.30613986159881
88285,88285,-51.30632280889858
88286,88286,-51.30650543670309
88287,88287,-51.30668774571292
88288,88288,-51.30686973662684
88289,88289,-51.307051410141824
88290,88290,-51.30723276695308
88291,88291,-51.30741380775402
88292,88292,-51.3075945332363
88293,88293,-51.30777494408979
88294,88294,-51.30795504100262
88295,88295,-51.308134824661124
88296,88296,-51.30831429574992
88297,88297,-51.30849345495185
88298,88298,-51.30867230294803
88299,88299,-51.308850840417826
88300,88300,-51.30902906803887
88301,88301,-51.309206986487084
88302,88302,-51.30938459643663
88303,88303,-51.30956189855998
88304,88304,-51.30973889352787
88305,88305,-51.30991558200935
88306,88306,-51.31009196467176
88307,88307,-51.31026804218071
88308,88308,-51.31044381520016
88309,88309,-51.310619284392345
88310,88310,-51.310794450417816
88311,88311,-51.31096931393546
88312,88312,-51.31114387560248
88313,88313,-51.311318136074405
88314,88314,-51.3114920960051
88315,88315,-51.31166575604676
88316,88316,-51.311839116849924
88317,88317,-51.312012179063494
88318,88318,-51.3121849433347
88319,88319,-51.31235741030915
88320,88320,-51.312529580630795
88321,88321,-51.31270145494195
88322,88322,-51.31287303388332
88323,88323,-51.31304431809396
88324,88324,-51.313215308211326
88325,88325,-51.313386004871234
88326,88326,-51.3135564087079
88327,88327,-51.31372652035396
88328,88328,-51.313896340440394
88329,88329,-51.314065869596604
88330,88330,-51.314235108450426
88331,88331,-51.31440405762807
88332,88332,-51.31457271775417
88333,88333,-51.31474108945178
88334,88334,-51.31490917334239
88335,88335,-51.31507697004591
88336,88336,-51.31524448018067
88337,88337,-51.315411704363456
88338,88338,-51.31557864320946
88339,88339,-51.315745297332384
88340,88340,-51.31591166734431
88341,88341,-51.31607775385582
88342,88342,-51.31624355747593
88343,88343,-51.31640907881213
88344,88344,-51.316574318470366
88345,88345,-51.31673927705506
88346,88346,-51.31690395516913
88347,88347,-51.31706835341394
88348,88348,-51.31723247238935
88349,88349,-51.31739631269372
88350,88350,-51.31755987492387
88351,88351,-51.31772315967516
88352,88352,-51.31788616754142
88353,88353,-51.318048899114984
88354,88354,-51.31821135498672
88355,88355,-51.318373535745984
88356,88356,-51.31853544198064
88357,88357,-51.318697074277125
88358,88358,-51.318858433220335
88359,88359,-51.31901951939373
88360,88360,-51.31918033337929
88361,88361,-51.319340875757575
88362,88362,-51.31950114710762
88363,88363,-51.31966114800704
88364,88364,-51.31982087903201
88365,88365,-51.319980340757226
88366,88366,-51.32013953375597
88367,88367,-51.320298458600064
88368,88368,-51.320457115859924
88369,88369,-51.32061550610451
88370,88370,-51.320773629901346
88371,88371,-51.320931487816566
88372,88372,-51.32108908041486
88373,88373,-51.32124640825951
88374,88374,-51.32140347191238
88375,88375,-51.32156027193395
88376,88376,-51.32171680888327
88377,88377,-51.321873083317996
88378,88378,-51.32202909579439
88379,88379,-51.32218484686734
88380,88380,-51.32234033709031
88381,88381,-51.32249556701541
88382,88382,-51.322650537193354
88383,88383,-51.32280524817348
88384,88384,-51.322959700503766
88385,88385,-51.3231138947308
88386,88386,-51.323267831399825
88387,88387,-51.323421511054704
88388,88388,-51.32357493423797
88389,88389,-51.32372810149076
88390,88390,-51.32388101335288
88391,88391,-51.32403367036281
88392,88392,-51.32418607305765
88393,88393,-51.32433822197319
88394,88394,-51.324490117643876
88395,88395,-51.324641760602816
88396,88396,-51.324793151381776
88397,88397,-51.324944290511226
88398,88398,-51.32509517852031
88399,88399,-51.325245815936825
88400,88400,-51.32539620328729
88401,88401,-51.32554634109688
88402,88402,-51.32569622988951
88403,88403,-51.325845870187734
88404,88404,-51.32599526251285
88405,88405,-51.32614440738484
88406,88406,-51.326293305322395
88407,88407,-51.32644195684292
88408,88408,-51.32659036246254
88409,88409,-51.326738522696076
88410,88410,-51.3268864380571
88411,88411,-51.327034109057905
88412,88412,-51.327181536209466
88413,88413,-51.327328720021555
88414,88414,-51.32747566100264
88415,88415,-51.32762235965993
88416,88416,-51.32776881649939
88417,88417,-51.32791503202573
88418,88418,-51.32806100674239
88419,88419,-51.32820674115159
88420,88420,-51.32835223575428
88421,88421,-51.32849749105017
88422,88422,-51.32864250753777
88423,88423,-51.3287872857143
88424,88424,-51.328931826075795
88425,88425,-51.32907612911704
88426,88426,-51.329220195331594
88427,88427,-51.32936402521182
88428,88428,-51.329507619248815
88429,88429,-51.329650977932516
88430,88430,-51.329794101751624
88431,88431,-51.329936991193634
88432,88432,-51.33007964674483
88433,88433,-51.33022206889031
88434,88434,-51.330364258113946
88435,88435,-51.33050621489847
88436,88436,-51.33064793972536
88437,88437,-51.33078943307495
88438,88438,-51.33093069542636
88439,88439,-51.33107172725755
88440,88440,-51.3312125290453
88441,88441,-51.33135310126521
88442,88442,-51.33149344439169
88443,88443,-51.33163355889802
88444,88444,-51.331773445256275
88445,88445,-51.33191310393738
88446,88446,-51.33205253541114
88447,88447,-51.33219174014613
88448,88448,-51.33233071860984
88449,88449,-51.33246947126857
88450,88450,-51.332607998587484
88451,88451,-51.33274630103061
88452,88452,-51.33288437906083
88453,88453,-51.33302223313987
88454,88454,-51.33315986372836
88455,88455,-51.33329727128577
88456,88456,-51.33343445627046
88457,88457,-51.333571419139645
88458,88458,-51.33370816034943
88459,88459,-51.33384468035481
88460,88460,-51.33398097960962
88461,88461,-51.33411705856665
88462,88462,-51.334252917677524
88463,88463,-51.33438855739279
88464,88464,-51.33452397816188
88465,88465,-51.334659180433135
88466,88466,-51.334794164653765
88467,88467,-51.334928931269936
88468,88468,-51.33506348072668
88469,88469,-51.33519781346797
88470,88470,-51.33533192993666
88471,88471,-51.33546583057456
88472,88472,-51.335599515822366
88473,88473,-51.33573298611971
88474,88474,-51.335866241905144
88475,88475,-51.335999283616175
88476,88476,-51.336132111689196
88477,88477,-51.33626472655958
88478,88478,-51.33639712866159
88479,88479,-51.33652931842847
88480,88480,-51.33666129629239
88481,88481,-51.33679306268447
88482,88482,-51.33692461803477
88483,88483,-51.33705596277231
88484,88484,-51.33718709732506
88485,88485,-51.337318022119945
88486,88486,-51.33744873758285
88487,88487,-51.33757924413864
88488,88488,-51.337709542211115
88489,88489,-51.33783963222308
88490,88490,-51.33796951459627
88491,88491,-51.33809918975142
88492,88492,-51.338228658108235
88493,88493,-51.33835792008541
88494,88494,-51.3384869761006
88495,88495,-51.33861582657047
88496,88496,-51.338744471910644
88497,88497,-51.33887291253577
88498,88498,-51.33900114885945
88499,88499,-51.33912918129433
88500,88500,-51.33925701025201
88501,88501,-51.33938463614311
88502,88502,-51.339512059377256
88503,88503,-51.33963928036307
88504,88504,-51.33976629950821
88505,88505,-51.339893117219304
88506,88506,-51.340019733902025
88507,88507,-51.34014614996107
88508,88508,-51.34027236580012
88509,88509,-51.3403983818219
88510,88510,-51.34052419842818
88511,88511,-51.34064981601972
88512,88512,-51.34077523499633
88513,88513,-51.34090045575685
88514,88514,-51.34102547869918
88515,88515,-51.3411503042202
88516,88516,-51.34127493271589
88517,88517,-51.34139936458124
88518,88518,-51.3415236002103
88519,88519,-51.341647639996154
88520,88520,-51.341771484330955
88521,88521,-51.3418951336059
88522,88522,-51.342018588211246
88523,88523,-51.34214184853629
88524,88524,-51.342264914969434
88525,88525,-51.342387787898105
88526,88526,-51.342510467708806
88527,88527,-51.342632954787106
88528,88528,-51.34275524951765
88529,88529,-51.34287735228417
88530,88530,-51.342999263469444
88531,88531,-51.343120983455364
88532,88532,-51.343242512622865
88533,88533,-51.34336385135201
88534,88534,-51.3434850000219
88535,88535,-51.34360595901076
88536,88536,-51.3437267286959
88537,88537,-51.34384730945371
88538,88538,-51.343967701659686
88539,88539,-51.344087905688426
88540,88540,-51.34420792191362
