,Time ,Free Energy 
40861,40861,-195.12044035869476
40862,40862,-195.12100182821843
40863,40863,-195.12156261814485
40864,40864,-195.12212272976961
40865,40865,-195.1226821643841
40866,40866,-195.12324092327557
40867,40867,-195.1237990077275
40868,40868,-195.1243564190192
40869,40869,-195.12491315842593
40870,40870,-195.12546922721904
40871,40871,-195.12602462666604
40872,40872,-195.12657935803026
40873,40873,-195.12713342257123
40874,40874,-195.12768682154456
40875,40875,-195.12823955620192
40876,40876,-195.12879162779114
40877,40877,-195.12934303755614
40878,40878,-195.12989378673694
40879,40879,-195.13044387656987
40880,40880,-195.13099330828734
40881,40881,-195.13154208311786
40882,40882,-195.13209020228626
40883,40883,-195.13263766701363
40884,40884,-195.1331844785172
40885,40885,-195.13373063801043
40886,40886,-195.13427614670314
40887,40887,-195.13482100580143
40888,40888,-195.13536521650755
40889,40889,-195.13590878002017
40890,40890,-195.13645169753437
40891,40891,-195.13699397024132
40892,40892,-195.1375355993288
40893,40893,-195.13807658598083
40894,40894,-195.13861693137778
40895,40895,-195.1391566366965
40896,40896,-195.13969570311025
40897,40897,-195.14023413178862
40898,40898,-195.14077192389772
40899,40899,-195.14130908060005
40900,40900,-195.14184560305475
40901,40901,-195.14238149241712
40902,40902,-195.14291674983926
40903,40903,-195.14345137646967
40904,40904,-195.14398537345335
40905,40905,-195.14451874193185
40906,40906,-195.1450514830432
40907,40907,-195.1455835979222
40908,40908,-195.14611508770003
40909,40909,-195.14664595350453
40910,40910,-195.14717619646018
40911,40911,-195.14770581768795
40912,40912,-195.14823481830564
40913,40913,-195.14876319942755
40914,40914,-195.14929096216468
40915,40915,-195.14981810762472
40916,40916,-195.150344636912
40917,40917,-195.15087055112764
40918,40918,-195.1513958513694
40919,40919,-195.15192053873167
40920,40920,-195.15244461430584
40921,40921,-195.15296807917986
40922,40922,-195.15349093443842
40923,40923,-195.15401318116312
40924,40924,-195.15453482043227
40925,40925,-195.15505585332096
40926,40926,-195.15557628090124
40927,40927,-195.15609610424178
40928,40928,-195.15661532440825
40929,40929,-195.15713394246313
40930,40930,-195.15765195946574
40931,40931,-195.15816937647227
40932,40932,-195.1586861945359
40933,40933,-195.15920241470658
40934,40934,-195.15971803803131
40935,40935,-195.16023306555394
40936,40936,-195.16074749831526
40937,40937,-195.1612613373531
40938,40938,-195.16177458370205
40939,40939,-195.16228723839396
40940,40940,-195.16279930245747
40941,40941,-195.16331077691828
40942,40942,-195.16382166279914
40943,40943,-195.16433196111979
40944,40944,-195.16484167289696
40945,40945,-195.16535079914462
40946,40946,-195.16585934087354
40947,40947,-195.16636729909175
40948,40948,-195.16687467480435
40949,40949,-195.1673814690134
40950,40950,-195.1678876827183
40951,40951,-195.16839331691534
40952,40952,-195.16889837259814
40953,40953,-195.16940285075728
40954,40954,-195.16990675238065
40955,40955,-195.17041007845324
40956,40956,-195.1709128299572
40957,40957,-195.17141500787193
40958,40958,-195.17191661317395
40959,40959,-195.17241764683712
40960,40960,-195.17291810983238
40961,40961,-195.17341800312803
40962,40962,-195.17391732768954
40963,40963,-195.17441608447956
40964,40964,-195.17491427445827
40965,40965,-195.17541189858292
40966,40966,-195.17590895780802
40967,40967,-195.17640545308552
40968,40968,-195.17690138536466
40969,40969,-195.17739675559187
40970,40970,-195.17789156471105
40971,40971,-195.17838581366345
40972,40972,-195.17887950338763
40973,40973,-195.17937263481946
40974,40974,-195.1798652088923
40975,40975,-195.18035722653676
40976,40976,-195.180848688681
40977,40977,-195.18133959625055
40978,40978,-195.18182995016832
40979,40979,-195.18231975135456
40980,40980,-195.18280900072716
40981,40981,-195.18329769920132
40982,40982,-195.1837858476897
40983,40983,-195.18427344710256
40984,40984,-195.1847604983475
40985,40985,-195.18524700232962
40986,40986,-195.18573295995165
40987,40987,-195.18621837211367
40988,40988,-195.18670323971338
40989,40989,-195.18718756364603
40990,40990,-195.1876713448043
40991,40991,-195.18815458407852
40992,40992,-195.18863728235652
40993,40993,-195.18911944052377
40994,40994,-195.18960105946326
40995,40995,-195.19008214005555
40996,40996,-195.19056268317894
40997,40997,-195.19104268970915
40998,40998,-195.1915221605196
40999,40999,-195.19200109648142
41000,41000,-195.19247949846323
41001,41001,-195.19295736733142
41002,41002,-195.19343470394992
41003,41003,-195.1939115091805
41004,41004,-195.1943877838824
41005,41005,-195.19486352891278
41006,41006,-195.19533874512615
41007,41007,-195.19581343337512
41008,41008,-195.19628759450978
41009,41009,-195.19676122937793
41010,41010,-195.19723433882524
41011,41011,-195.19770692369497
41012,41012,-195.19817898482825
41013,41013,-195.19865052306386
41014,41014,-195.1991215392385
41015,41015,-195.19959203418648
41016,41016,-195.20006200873996
41017,41017,-195.20053146372896
41018,41018,-195.20100039998115
41019,41019,-195.2014688183222
41020,41020,-195.20193671957549
41021,41021,-195.20240410456216
41022,41022,-195.20287097410136
41023,41023,-195.20333732901
41024,41024,-195.2038031701028
41025,41025,-195.2042684981924
41026,41026,-195.2047333140893
41027,41027,-195.2051976186019
41028,41028,-195.20566141253644
41029,41029,-195.2061246966971
41030,41030,-195.206587471886
41031,41031,-195.20704973890307
41032,41032,-195.20751149854624
41033,41033,-195.20797275161132
41034,41034,-195.2084334988921
41035,41035,-195.20889374118036
41036,41036,-195.2093534792658
41037,41037,-195.20981271393595
41038,41038,-195.2102714459765
41039,41039,-195.21072967617104
41040,41040,-195.2111874053012
41041,41041,-195.21164463414647
41042,41042,-195.21210136348452
41043,41043,-195.21255759409092
41044,41044,-195.21301332673926
41045,41045,-195.21346856220123
41046,41046,-195.2139233012465
41047,41047,-195.2143775446428
41048,41048,-195.21483129315584
41049,41049,-195.21528454754954
41050,41050,-195.21573730858574
41051,41051,-195.21618957702444
41052,41052,-195.21664135362371
41053,41053,-195.21709263913968
41054,41054,-195.21754343432656
41055,41055,-195.21799373993673
41056,41056,-195.21844355672067
41057,41057,-195.21889288542695
41058,41058,-195.2193417268022
41059,41059,-195.21979008159133
41060,41060,-195.22023795053732
41061,41061,-195.22068533438127
41062,41062,-195.22113223386253
41063,41063,-195.22157864971842
41064,41064,-195.22202458268464
41065,41065,-195.222470033495
41066,41066,-195.22291500288145
41067,41067,-195.22335949157417
41068,41068,-195.22380350030159
41069,41069,-195.22424702979015
41070,41070,-195.2246900807648
41071,41071,-195.22513265394844
41072,41072,-195.22557475006238
41073,41073,-195.22601636982606
41074,41074,-195.2264575139572
41075,41075,-195.22689818317178
41076,41076,-195.22733837818402
41077,41077,-195.22777809970637
41078,41078,-195.22821734844962
41079,41079,-195.22865612512277
41080,41080,-195.22909443043315
41081,41081,-195.22953226508633
41082,41082,-195.22996962978624
41083,41083,-195.23040652523503
41084,41084,-195.2308429521332
41085,41085,-195.23127891117966
41086,41086,-195.23171440307146
41087,41087,-195.23214942850407
41088,41088,-195.2325839881714
41089,41089,-195.23301808276545
41090,41090,-195.23345171297683
41091,41091,-195.23388487949433
41092,41092,-195.2343175830052
41093,41093,-195.23474982419498
41094,41094,-195.23518160374766
41095,41095,-195.23561292234555
41096,41096,-195.23604378066938
41097,41097,-195.23647417939824
41098,41098,-195.23690411920964
41099,41099,-195.23733360077955
41100,41100,-195.23776262478222
41101,41101,-195.23819119189045
41102,41102,-195.23861930277536
41103,41103,-195.2390469581066
41104,41104,-195.23947415855213
41105,41105,-195.2399009047785
41106,41106,-195.24032719745054
41107,41107,-195.24075303723177
41108,41108,-195.2411784247839
41109,41109,-195.24160336076724
41110,41110,-195.2420278458406
41111,41111,-195.24245188066124
41112,41112,-195.24287546588488
41113,41113,-195.24329860216568
41114,41114,-195.24372129015643
41115,41115,-195.2441435305083
41116,41116,-195.24456532387097
41117,41117,-195.2449866708928
41118,41118,-195.2454075722205
41119,41119,-195.24582802849926
41120,41120,-195.246248040373
41121,41121,-195.24666760848396
41122,41122,-195.2470867334731
41123,41123,-195.24750541597976
41124,41124,-195.24792365664197
41125,41125,-195.24834145609628
41126,41126,-195.24875881497775
41127,41127,-195.24917573392008
41128,41128,-195.24959221355547
41129,41129,-195.25000825451477
41130,41130,-195.2504238574273
41131,41131,-195.25083902292113
41132,41132,-195.2512537516228
41133,41133,-195.25166804415755
41134,41134,-195.25208190114913
41135,41135,-195.25249532321996
41136,41136,-195.25290831099102
41137,41137,-195.25332086508197
41138,41138,-195.25373298611106
41139,41139,-195.2541446746952
41140,41140,-195.25455593144994
41141,41141,-195.2549667569894
41142,41142,-195.25537715192644
41143,41143,-195.25578711687257
41144,41144,-195.25619665243784
41145,41145,-195.25660575923112
41146,41146,-195.25701443785982
41147,41147,-195.25742268893006
41148,41148,-195.2578305130467
41149,41149,-195.25823791081322
41150,41150,-195.25864488283176
41151,41151,-195.25905142970325
41152,41152,-195.25945755202721
41153,41153,-195.25986325040193
41154,41154,-195.26026852542438
41155,41155,-195.26067337769027
41156,41156,-195.26107780779398
41157,41157,-195.26148181632865
41158,41158,-195.2618854038861
41159,41159,-195.26228857105693
41160,41160,-195.26269131843054
41161,41161,-195.2630936465948
41162,41162,-195.26349555613672
41163,41163,-195.26389704764168
41164,41164,-195.2642981216941
41165,41165,-195.26469877887698
41166,41166,-195.26509901977218
41167,41167,-195.2654988449603
41168,41168,-195.26589825502066
41169,41169,-195.26629725053144
41170,41170,-195.26669583206956
41171,41171,-195.26709400021073
41172,41172,-195.26749175552942
41173,41173,-195.26788909859897
41174,41174,-195.2682860299915
41175,41175,-195.26868255027782
41176,41176,-195.26907866002767
41177,41177,-195.26947435980958
41178,41178,-195.26986965019088
41179,41179,-195.27026453173778
41180,41180,-195.27065900501515
41181,41181,-195.27105307058687
41182,41182,-195.2714467290156
41183,41183,-195.27183998086275
41184,41184,-195.27223282668865
41185,41185,-195.27262526705255
41186,41186,-195.27301730251247
41187,41187,-195.27340893362515
41188,41188,-195.27380016094645
41189,41189,-195.27419098503094
41190,41190,-195.27458140643208
41191,41191,-195.27497142570223
41192,41192,-195.2753610433925
41193,41193,-195.27575026005312
41194,41194,-195.27613907623294
41195,41195,-195.27652749247994
41196,41196,-195.27691550934074
41197,41197,-195.27730312736105
41198,41198,-195.27769034708552
41199,41199,-195.27807716905744
41200,41200,-195.27846359381925
41201,41201,-195.27884962191217
41202,41202,-195.2792352538765
41203,41203,-195.2796204902512
41204,41204,-195.28000533157436
41205,41205,-195.28038977838295
41206,41206,-195.28077383121283
41207,41207,-195.28115749059882
41208,41208,-195.28154075707468
41209,41209,-195.2819236311731
41210,41210,-195.2823061134257
41211,41211,-195.28268820436313
41212,41212,-195.2830699045149
41213,41213,-195.28345121440952
41214,41214,-195.28383213457442
41215,41215,-195.28421266553607
41216,41216,-195.28459280781988
41217,41217,-195.28497256195016
41218,41218,-195.28535192845027
41219,41219,-195.28573090784258
41220,41220,-195.28610950064825
41221,41221,-195.28648770738772
41222,41222,-195.28686552858022
41223,41223,-195.287242964744
41224,41224,-195.28762001639632
41225,41225,-195.28799668405344
41226,41226,-195.2883729682307
41227,41227,-195.2887488694423
41228,41228,-195.28912438820154
41229,41229,-195.28949952502074
41230,41230,-195.2898742804112
41231,41231,-195.29024865488324
41232,41232,-195.29062264894628
41233,41233,-195.29099626310867
41234,41234,-195.29136949787778
41235,41235,-195.29174235376018
41236,41236,-195.29211483126122
41237,41237,-195.29248693088556
41238,41238,-195.2928586531367
41239,41239,-195.2932299985173
41240,41240,-195.29360096752902
41241,41241,-195.29397156067253
41242,41242,-195.29434177844772
41243,41243,-195.29471162135331
41244,41244,-195.29508108988736
41245,41245,-195.29545018454672
41246,41246,-195.29581890582747
41247,41247,-195.29618725422472
41248,41248,-195.29655523023274
41249,41249,-195.29692283434466
41250,41250,-195.29729006705296
41251,41251,-195.297656928849
41252,41252,-195.29802342022333
41253,41253,-195.29838954166559
41254,41254,-195.2987552936645
41255,41255,-195.29912067670787
41256,41256,-195.29948569128257
41257,41257,-195.29985033787466
41258,41258,-195.30021461696924
41259,41259,-195.3005785290506
41260,41260,-195.30094207460206
41261,41261,-195.301305254106
41262,41262,-195.30166806804414
41263,41263,-195.3020305168971
41264,41264,-195.30239260114467
41265,41265,-195.30275432126592
41266,41266,-195.30311567773884
41267,41267,-195.30347667104076
41268,41268,-195.3038373016479
41269,41269,-195.30419757003585
41270,41270,-195.30455747667918
41271,41271,-195.30491702205174
41272,41272,-195.30527620662644
41273,41273,-195.30563503087535
41274,41274,-195.30599349526972
41275,41275,-195.30635160027987
41276,41276,-195.30670934637538
41277,41277,-195.30706673402508
41278,41278,-195.30742376369665
41279,41279,-195.30778043585735
41280,41280,-195.30813675097318
41281,41281,-195.30849270950966
41282,41282,-195.30884831193129
41283,41283,-195.3092035587018
41284,41284,-195.3095584502841
41285,41285,-195.3099129871404
41286,41286,-195.31026716973184
41287,41287,-195.31062099851897
41288,41288,-195.3109744739615
41289,41289,-195.3113275965182
41290,41290,-195.31168036664712
41291,41291,-195.3120327848056
41292,41292,-195.31238485145008
41293,41293,-195.31273656703615
41294,41294,-195.31308793201873
41295,41295,-195.31343894685193
41296,41296,-195.3137896119889
41297,41297,-195.31413992788234
41298,41298,-195.3144898949838
41299,41299,-195.31483951374435
41300,41300,-195.31518878461407
41301,41301,-195.3155377080423
41302,41302,-195.31588628447776
41303,41303,-195.31623451436826
41304,41304,-195.3165823981608
41305,41305,-195.3169299363018
41306,41306,-195.3172771292367
41307,41307,-195.31762397741034
41308,41308,-195.31797048126668
41309,41309,-195.31831664124906
41310,41310,-195.31866245779997
41311,41311,-195.3190079313611
41312,41312,-195.31935306237358
41313,41313,-195.3196978512776
41314,41314,-195.3200422985127
41315,41315,-195.32038640451762
41316,41316,-195.32073016973038
41317,41317,-195.3210735945884
41318,41318,-195.32141667952814
41319,41319,-195.32175942498546
41320,41320,-195.3221018313954
41321,41321,-195.32244389919242
41322,41322,-195.3227856288101
41323,41323,-195.32312702068143
41324,41324,-195.32346807523854
41325,41325,-195.32380879291293
41326,41326,-195.32414917413536
41327,41327,-195.32448921933587
41328,41328,-195.32482892894382
41329,41329,-195.32516830338778
41330,41330,-195.3255073430957
41331,41331,-195.32584604849478
41332,41332,-195.3261844200115
41333,41333,-195.32652245807168
41334,41334,-195.32686016310043
41335,41335,-195.3271975355221
41336,41336,-195.32753457576047
41337,41337,-195.32787128423846
41338,41338,-195.32820766137849
41339,41339,-195.32854370760208
41340,41340,-195.32887942333025
41341,41341,-195.32921480898324
41342,41342,-195.32954986498066
41343,41343,-195.3298845917413
41344,41344,-195.33021898968343
41345,41345,-195.33055305922457
41346,41346,-195.3308868007816
